,url-info,memento-datetime,tweet-url,memento-url,tweet-content
1313,"com,twitter)/an_cabraal/status/1510854130272641030?lang=sv&ref_src=twsrc^tfw",20220404075110,https://twitter.com/an_cabraal/status/1510854130272641030?lang=sv&ref_src=twsrc%5Etfw,https://web.archive.org/web/20220404075110/https://twitter.com/an_cabraal/status/1510854130272641030?lang=sv&ref_src=twsrc%5Etfw,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1314,"com,twitter)/an_cabraal/status/1510854130272641030?lang=sv&s=20&t=vatigbztsli3bz0v_zqmpg",20220404201216,https://twitter.com/an_cabraal/status/1510854130272641030?lang=sv&s=20&t=VaTiGbzTSLI3Bz0V_zqMPg,https://web.archive.org/web/20220404201216/https://twitter.com/an_cabraal/status/1510854130272641030?lang=sv&s=20&t=VaTiGbzTSLI3Bz0V_zqMPg,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1315,"com,twitter)/an_cabraal/status/1510854130272641030?lang=sv&s=20&t=vatigbztsli3bz0v_zqmpg",20220404205109,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=sv&t=VaTiGbzTSLI3Bz0V_zqMPg,https://web.archive.org/web/20220404205109/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=sv&t=VaTiGbzTSLI3Bz0V_zqMPg,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1316,"com,twitter)/an_cabraal/status/1510854130272641030?lang=sv&s=20&t=vatigbztsli3bz0v_zqmpg",20220412101649,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=sv,https://web.archive.org/web/20220412101649/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=sv,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1317,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta",20220404075213,https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,https://web.archive.org/web/20220404075213/https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1318,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta",20220404114844,https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,https://web.archive.org/web/20220404114844/https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1319,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta",20220405140650,https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,https://web.archive.org/web/20220405140650/https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka තෝ හින්දා තමයි මුලු රාජපක්ෂ පවුලටම අද පැක් කරගෙන යන්න වෙලා තියෙන්නේ Thank you, the best you have done for this country... Now get ready to face the people's verdict! Great! This is the best news for a while! hope you will never sniff any position of power again after undoing all the hard work done by Dr. Indrajit Coomaraswamy and his team you scum Should cancel his pension, freeze his assets and send him back to an econ class. Two pensions.https://www.sundaytimes.lk/210912/news/pension-with-arrears-for-cabraal-lifetime-pension-for-lakshman-455085.html … ලොකු දෙයක්, දැන්වත් තේරුම් ගෙන යනවනම්. රටම කෑවා. හොරා කාපූ සල්ලි ටික දීලා යන්න. කොහෙ යන්ඩද, එහෙම යන්ඩ බෑ, හොරුන්ට නීතිය ක්‍රියාත්මක වෙන්ඩම ඕනෙ. Thank you for your service. Please return my printer back before you handover the resignation letter."
1320,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta",20220405224005,https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,https://web.archive.org/web/20220405224005/https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1321,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta",20220410163824,https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,https://web.archive.org/web/20220410163824/https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1322,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta&ref_src=twsrc^tfw",20220404075039,https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=ta,https://web.archive.org/web/20220404075039/https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1323,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta&ref_src=twsrc^tfw",20220404075100,https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta&ref_src=twsrc%5Etfw,https://web.archive.org/web/20220404075100/https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta&ref_src=twsrc%5Etfw,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1324,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta&ref_src=twsrc^tfw",20220404220332,https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=ta,https://web.archive.org/web/20220404220332/https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1325,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta&s=20&t=vatigbztsli3bz0v_zqmpg",20220404185917,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=ta,https://web.archive.org/web/20220404185917/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=ta,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1326,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta&s=20&t=vatigbztsli3bz0v_zqmpg",20220404191516,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=ta&t=VaTiGbzTSLI3Bz0V_zqMPg,https://web.archive.org/web/20220404191516/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=ta&t=VaTiGbzTSLI3Bz0V_zqMPg,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1327,"com,twitter)/an_cabraal/status/1510854130272641030?lang=ta&s=20&t=vatigbztsli3bz0v_zqmpg",20220404203840,https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta&s=20&t=VaTiGbzTSLI3Bz0V_zqMPg,https://web.archive.org/web/20220404203840/https://twitter.com/an_cabraal/status/1510854130272641030?lang=ta&s=20&t=VaTiGbzTSLI3Bz0V_zqMPg,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1328,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th",20220404075157,https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,https://web.archive.org/web/20220404075157/https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1329,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th",20220404114733,https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,https://web.archive.org/web/20220404114733/https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1330,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th",20220404203829,https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,https://web.archive.org/web/20220404203829/https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1331,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th",20220405140450,https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,https://web.archive.org/web/20220405140450/https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං Best news ever. "
1332,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th",20220405223909,https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,https://web.archive.org/web/20220405223909/https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං Best news ever. "
1333,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th",20220410163712,https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,https://web.archive.org/web/20220410163712/https://twitter.com/an_cabraal/status/1510854130272641030?lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං Best news ever. "
1334,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th&ref_src=twsrc^tfw",20220404075031,https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=th,https://web.archive.org/web/20220404075031/https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1335,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th&ref_src=twsrc^tfw",20220404075057,https://twitter.com/an_cabraal/status/1510854130272641030?lang=th&ref_src=twsrc%5Etfw,https://web.archive.org/web/20220404075057/https://twitter.com/an_cabraal/status/1510854130272641030?lang=th&ref_src=twsrc%5Etfw,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1336,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th&ref_src=twsrc^tfw",20220404223224,https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=th,https://web.archive.org/web/20220404223224/https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං Best news ever. "
1337,"com,twitter)/an_cabraal/status/1510854130272641030?lang=th&s=20&t=vatigbztsli3bz0v_zqmpg",20220404184913,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=th,https://web.archive.org/web/20220404184913/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=th,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thank you so much Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it Best news ever.  තෝ හින්දා තමයි මුලු රාජපක්ෂ පවුලටම අද පැක් කරගෙන යන්න වෙලා තියෙන්නේ Money printer Money printing guy finally going out with millions of pension money  Thank you, the best you have done for this country... Now get ready to face the people's verdict! Oky Bye "
1338,"com,twitter)/an_cabraal/status/1510854130272641030?lang=tr",20220404075216,https://twitter.com/an_cabraal/status/1510854130272641030?lang=tr,https://web.archive.org/web/20220404075216/https://twitter.com/an_cabraal/status/1510854130272641030?lang=tr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1339,"com,twitter)/an_cabraal/status/1510854130272641030?lang=tr",20220404114648,https://twitter.com/an_cabraal/status/1510854130272641030?lang=tr,https://web.archive.org/web/20220404114648/https://twitter.com/an_cabraal/status/1510854130272641030?lang=tr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1340,"com,twitter)/an_cabraal/status/1510854130272641030?lang=tr",20220405140251,https://twitter.com/an_cabraal/status/1510854130272641030?lang=tr,https://web.archive.org/web/20220405140251/https://twitter.com/an_cabraal/status/1510854130272641030?lang=tr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
